fixture_id,team_id,team_name,kickoff_utc,observed_at_utc,player_id,player_name,position_group,minutes,overall_grade,confidence,coverage_pct,provider_rating_reference,grade_version,components_json,limitations_json,source,research_only,creates_signal,probability_mutation,eligibility_mutation,stake_changes
14673,321,Lillestrom,2017-04-23T18:00:00+00:00,2026-09-26T08:36:03Z,61916,Matthew Ifeanyi,M,90.0,5.01,HIGH,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 2.98, ""discipline"": 5.16, ""possession"": 5.29, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14673,321,Lillestrom,2017-04-23T18:00:00+00:00,2026-09-26T08:36:03Z,62290,Bajram Ajeti,F,28.0,5.36,LOW,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 6.77, ""creation"": 6.45, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.11}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14673,321,Lillestrom,2017-04-23T18:00:00+00:00,2026-09-26T08:36:03Z,66417,Michal Škoda,F,10.0,4.69,LOW,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 2.02, ""discipline"": 3.48, ""possession"": 3.95, ""pressing"": null, ""progression"": 5.63}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14673,321,Lillestrom,2017-04-23T18:00:00+00:00,2026-09-26T08:36:03Z,72375,Tomáš Malec,F,80.0,5.27,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.62, ""creation"": 5.51, ""defending"": 4.62, ""discipline"": 6.0, ""possession"": 2.92, ""pressing"": null, ""progression"": 5.59}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14673,321,Lillestrom,2017-04-23T18:00:00+00:00,2026-09-26T08:36:03Z,98613,Marius Amundsen,D,90.0,5.03,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 6.14, ""discipline"": 6.0, ""possession"": 0.73, ""pressing"": null, ""progression"": 5.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1168,André Hansen,G,90.0,5.28,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 5.09, ""pressing"": null, ""progression"": 5.59}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1171,Vegar Eggen Hedenstad,D,17.0,4.01,LOW,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 6.96, ""pressing"": null, ""progression"": 7.04}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1173,Birger Meling,D,72.0,6.46,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.31, ""creation"": 5.15, ""defending"": 6.9, ""discipline"": 4.4, ""possession"": 7.43, ""pressing"": null, ""progression"": 6.76}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1175,Tore Reginiussen,D,90.0,6.48,HIGH,85.7,7.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.0, ""defending"": 6.97, ""discipline"": 5.44, ""possession"": 6.7, ""pressing"": null, ""progression"": 6.68}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1181,Anders Konradsen,M,90.0,5.43,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.0, ""defending"": 2.88, ""discipline"": 4.44, ""possession"": 6.51, ""pressing"": null, ""progression"": 6.65}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1182,Mike Jensen,M,90.0,5.79,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.69, ""defending"": 5.76, ""discipline"": 5.16, ""possession"": 5.82, ""pressing"": null, ""progression"": 6.27}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1187,Nicklas Bendtner,F,90.0,5.38,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.45, ""defending"": 7.08, ""discipline"": 6.0, ""possession"": 4.88, ""pressing"": null, ""progression"": 5.77}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1191,Pål André Helland,F,90.0,5.63,HIGH,85.7,7.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 7.16, ""defending"": 6.42, ""discipline"": 5.72, ""possession"": 4.4, ""pressing"": null, ""progression"": 5.56}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,2743,Alex Gersbach,D,73.0,7.33,HIGH,85.7,7.1,PBK_PLAYER_GRADE_V1,"{""attack"": 5.62, ""creation"": 5.15, ""defending"": 8.26, ""discipline"": 6.0, ""possession"": 8.33, ""pressing"": null, ""progression"": 6.61}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,354,Milan Jevtović,M,61.0,6.54,MEDIUM,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 6.18, ""creation"": 5.18, ""defending"": 6.12, ""discipline"": 6.0, ""possession"": 9.54, ""pressing"": null, ""progression"": 5.78}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,36901,Fredrik Midtsjø,M,90.0,6.21,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.75, ""creation"": 7.16, ""defending"": 5.02, ""discipline"": 4.44, ""possession"": 6.52, ""pressing"": null, ""progression"": 6.73}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39125,Matthías Vilhjálmsson,F,18.0,4.36,LOW,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.17}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39366,Mushaga Bakenga,F,29.0,4.85,LOW,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.78, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 5.13, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.78}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,331,Rosenborg,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,51056,Jørgen Skjelvik,D,90.0,7.63,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.24, ""defending"": 8.92, ""discipline"": 6.0, ""possession"": 8.13, ""pressing"": null, ""progression"": 7.0}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,11003,Edwin Gyasi,M,74.0,5.94,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.91, ""creation"": 6.09, ""defending"": 4.17, ""discipline"": 5.66, ""possession"": 6.55, ""pressing"": null, ""progression"": 6.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,37445,Lars Veldwijk,F,90.0,4.78,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.36, ""defending"": 4.17, ""discipline"": 6.0, ""possession"": 1.53, ""pressing"": null, ""progression"": 5.28}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39089,Vebjørn Hoff,M,72.0,5.56,HIGH,85.7,6.7,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.71, ""defending"": 4.09, ""discipline"": 5.3, ""possession"": 6.46, ""pressing"": null, ""progression"": 5.88}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39344,Mostafa Abdellaoue,F,90.0,4.98,HIGH,85.7,6.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.0, ""defending"": 5.38, ""discipline"": 4.44, ""possession"": 3.7, ""pressing"": null, ""progression"": 5.46}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,40223,Adam Orn Arnarson,D,90.0,5.09,HIGH,85.7,6.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.25, ""creation"": 5.45, ""defending"": 4.37, ""discipline"": 4.72, ""possession"": 6.05, ""pressing"": null, ""progression"": 5.95}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,40415,Mikkel Kirkeskov,D,90.0,6.21,HIGH,85.7,7.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.93, ""defending"": 7.33, ""discipline"": 3.88, ""possession"": 5.86, ""pressing"": null, ""progression"": 5.74}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57137,Andreas Lie,G,90.0,6.71,HIGH,85.7,7.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.17, ""discipline"": 6.0, ""possession"": 2.55, ""pressing"": null, ""progression"": 5.77}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57141,Daniel Leo Gretarsson,D,90.0,6.5,HIGH,85.7,7.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.81, ""defending"": 7.46, ""discipline"": 6.0, ""possession"": 5.44, ""pressing"": null, ""progression"": 6.08}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57145,Oddbjorn Lie,D,18.0,4.35,LOW,85.7,6.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.17}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57148,Kaj Ramsteijn,D,90.0,5.4,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.76, ""discipline"": 5.0, ""possession"": 4.48, ""pressing"": null, ""progression"": 5.91}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57151,Fredrik Carlsen,M,90.0,5.82,HIGH,85.7,7.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.12, ""defending"": 7.53, ""discipline"": 6.0, ""possession"": 5.35, ""pressing"": null, ""progression"": 6.19}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57159,Sondre Fet,M,89.0,5.74,HIGH,85.7,7.2,PBK_PLAYER_GRADE_V1,"{""attack"": 6.06, ""creation"": 5.46, ""defending"": 5.38, ""discipline"": 5.72, ""possession"": 5.67, ""pressing"": null, ""progression"": 6.07}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,89715,Valmir Berisha,F,16.0,5.7,LOW,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 6.41, ""creation"": 5.0, ""defending"": 2.5, ""discipline"": 0.0, ""possession"": 8.29, ""pressing"": null, ""progression"": 7.59}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14674,757,Aalesund,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,94696,Emil Solnordal,M,1.0,6.19,LOW,85.7,6.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 0.0, ""possession"": 10.0, ""pressing"": null, ""progression"": 10.0}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,11048,Nikita Baranov,D,71.0,6.2,HIGH,85.7,6.5,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.15, ""defending"": 6.87, ""discipline"": 4.38, ""possession"": 6.97, ""pressing"": null, ""progression"": 5.89}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,15706,Benjamin Stokke,F,90.0,5.58,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.81, ""defending"": 9.93, ""discipline"": 5.72, ""possession"": 5.14, ""pressing"": null, ""progression"": 5.67}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39154,Aliou Coly,D,90.0,5.27,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.69, ""defending"": 5.76, ""discipline"": 6.0, ""possession"": 2.95, ""pressing"": null, ""progression"": 5.63}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39155,Andreas Hopmark,D,90.0,7.4,HIGH,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 9.55, ""discipline"": 6.0, ""possession"": 6.25, ""pressing"": null, ""progression"": 6.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39160,Henrik Gjesdal,D,90.0,5.39,HIGH,85.7,5.6,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 5.82, ""pressing"": null, ""progression"": 5.91}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39161,Pal Erik Ulvestad,M,24.0,6.04,LOW,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 6.69, ""defending"": 10.0, ""discipline"": 6.0, ""possession"": 3.42, ""pressing"": null, ""progression"": 6.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39166,Liridon Kalludra,M,90.0,5.85,HIGH,85.7,6.2,PBK_PLAYER_GRADE_V1,"{""attack"": 5.55, ""creation"": 5.93, ""defending"": 5.38, ""discipline"": 5.44, ""possession"": 6.64, ""pressing"": null, ""progression"": 5.67}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,39169,Sondre Sorlie,M,66.0,3.35,HIGH,85.7,5.8,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 0.83, ""discipline"": 4.25, ""possession"": 0.0, ""pressing"": null, ""progression"": 5.05}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57206,Sverre Okland,M,66.0,4.64,HIGH,85.7,6.4,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 6.39, ""discipline"": 5.62, ""possession"": 1.61, ""pressing"": null, ""progression"": 5.38}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57324,Jonas Ronningen,M,24.0,6.13,LOW,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 7.06, ""creation"": 6.69, ""defending"": 0.83, ""discipline"": 6.0, ""possession"": 9.45, ""pressing"": null, ""progression"": 5.39}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,57427,Jean Allasande Mendy,F,90.0,5.01,HIGH,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 2.22, ""discipline"": 5.72, ""possession"": 5.22, ""pressing"": null, ""progression"": 5.32}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,94880,Kamer Qaka,M,90.0,6.45,HIGH,85.7,7.0,PBK_PLAYER_GRADE_V1,"{""attack"": 5.5, ""creation"": 5.93, ""defending"": 8.41, ""discipline"": 4.72, ""possession"": 6.97, ""pressing"": null, ""progression"": 6.48}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,320,Kristiansund BK,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,94966,Conny Maansson,G,90.0,5.19,HIGH,85.7,5.9,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.0, ""defending"": 5.0, ""discipline"": 6.0, ""possession"": 4.5, ""pressing"": null, ""progression"": 5.7}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,333,Sarpsborg 08 FF,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,1184,Anders Trondsen,M,80.0,5.71,HIGH,85.7,6.3,PBK_PLAYER_GRADE_V1,"{""attack"": 5.0, ""creation"": 5.64, ""defending"": 2.92, ""discipline"": 6.0, ""possession"": 7.79, ""pressing"": null, ""progression"": 5.87}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
14675,333,Sarpsborg 08 FF,2017-04-23T16:00:00+00:00,2026-09-26T08:36:03Z,15598,Patrick Mortensen,F,90.0,6.09,HIGH,85.7,7.4,PBK_PLAYER_GRADE_V1,"{""attack"": 7.3, ""creation"": 5.45, ""defending"": 1.67, ""discipline"": 5.72, ""possession"": 6.13, ""pressing"": null, ""progression"": 5.42}","[""AGGREGATE_SOURCE_NO_TRUE_ACTION_QUALITY"", ""PROGRESSION_PROXY_ONLY"", ""PRESSING_UNAVAILABLE""]",API_FOOTBALL_FIXTURES_PLAYERS,true,false,false,false,false
