fixture_id,provider_league_id,league_name,country,country_flag_url,league_logo_url,season,round,kickoff_utc,home_team,home_team_logo_url,away_team,away_team_logo_url,status,source_status,score_home,score_away,observed_at_utc,archive_version
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557414,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T14:00:00+00:00,Newcastle,https://media.api-sports.io/football/teams/34.png,Hull City,https://media.api-sports.io/football/teams/64.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557415,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T16:30:00+00:00,Nottingham Forest,https://media.api-sports.io/football/teams/65.png,Coventry,https://media.api-sports.io/football/teams/1346.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-15T23:28:22Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-16T07:31:35Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-16T15:30:37Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-16T23:29:15Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-17T07:32:06Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-17T15:30:11Z,PBK_STAGE80_FIXTURE_HISTORY_V1
1557416,39,Premier League,England,https://media.api-sports.io/flags/gb-eng.svg,https://media.api-sports.io/football/leagues/39.png,2026,Regular Season - 5,2026-09-19T11:30:00+00:00,Tottenham,https://media.api-sports.io/football/teams/47.png,Aston Villa,https://media.api-sports.io/football/teams/66.png,scheduled,NS,,,2026-09-18T07:29:58Z,PBK_STAGE80_FIXTURE_HISTORY_V1
