factor,bucket,scope_type,scope_value,matches,sample_band,home_wins,draws,away_wins,home_win_rate,draw_rate,away_win_rate,avg_total_goals,over25_rate,btts_rate,closing_1x2_matches,closing_1x2_avg_source_rows,closing_1x2_b365_source_rows,closing_home_hit_rate,closing_draw_hit_rate,closing_away_hit_rate,avg_market_novig_home,avg_market_novig_draw,avg_market_novig_away,home_calibration_pp,draw_calibration_pp,away_calibration_pp,home_flat_bet_roi_pct,draw_flat_bet_roi_pct,away_flat_bet_roi_pct,closing_total25_matches,closing_total25_avg_source_rows,closing_total25_b365_source_rows,closing_over25_hit_rate,closing_under25_hit_rate,avg_market_novig_over25,avg_market_novig_under25,over25_calibration_pp,under25_calibration_pp,over25_flat_bet_roi_pct,under25_flat_bet_roi_pct,research_only,operational_betting_authority,creates_signal,probability_mutation,eligibility_mutation,stake_changes,forward_journal_mutation
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE,SP1,73,50_199,56,8,9,0.76712,0.10959,0.12329,2.932,0.56164,0.42466,62,62,0,0.74194,0.1129,0.14516,0.69332,0.18043,0.12625,4.862,-6.753,1.891,0.984,-43.081,25.242,62,62,0,0.58065,0.41935,0.61615,0.38385,-3.55,3.55,-10.452,4.935,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2017/2018,5,LT50,4,0,1,0.8,0.0,0.2,5.6,1.0,0.6,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2018/2019,10,LT50,9,0,1,0.9,0.0,0.1,4.3,0.8,0.6,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2019/2020,8,LT50,6,1,1,0.75,0.125,0.125,3.875,0.75,0.625,8,8,0,0.75,0.125,0.125,0.7121,0.15949,0.12841,3.79,-3.449,-0.341,-4.5,-31.875,-66.875,8,8,0,0.75,0.25,0.69893,0.30107,5.107,-5.107,3.375,-6.875,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2020/2021,7,LT50,4,3,0,0.57143,0.42857,0.0,3.286,0.42857,0.42857,7,7,0,0.57143,0.42857,0.0,0.6719,0.18532,0.14278,-10.047,24.325,-14.278,-23.857,85.143,-100.0,7,7,0,0.42857,0.57143,0.68539,0.31461,-25.682,25.682,-48.143,41.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2021/2022,6,LT50,3,2,1,0.5,0.33333,0.16667,3.333,0.66667,0.66667,6,6,0,0.5,0.33333,0.16667,0.71344,0.15323,0.13333,-21.344,18.01,3.334,-39.833,111.333,-51.333,6,6,0,0.66667,0.33333,0.74168,0.25832,-7.501,7.501,-11.667,42.333,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2022/2023,12,LT50,7,3,2,0.58333,0.25,0.16667,3.833,0.66667,0.41667,12,12,0,0.58333,0.25,0.16667,0.63489,0.18318,0.18193,-5.156,6.682,-1.526,-14.667,60.917,-39.583,12,12,0,0.66667,0.33333,0.66704,0.33296,-0.037,0.037,-1.667,4.917,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2023/2024,5,LT50,4,1,0,0.8,0.2,0.0,3.4,0.8,0.6,5,5,0,0.8,0.2,0.0,0.7313,0.15746,0.11124,6.87,4.254,-11.124,-2.0,-19.8,-100.0,5,5,0,0.8,0.2,0.68012,0.31988,11.988,-11.988,8.6,-54.8,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2024/2025,7,LT50,4,2,1,0.57143,0.28571,0.14286,3.286,0.71429,0.57143,7,7,0,0.57143,0.28571,0.14286,0.77429,0.13832,0.08738,-20.286,14.739,5.548,-32.714,46.0,108.571,7,7,0,0.71429,0.28571,0.70505,0.29495,0.924,-0.924,-4.286,9.429,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,D1|2025/2026,5,LT50,4,1,0,0.8,0.2,0.0,5.4,1.0,0.8,5,5,0,0.8,0.2,0.0,0.76453,0.13388,0.10159,3.547,6.612,-10.159,-1.2,31.8,-100.0,5,5,0,1.0,0.0,0.7774,0.2226,22.26,-22.26,21.2,-100.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2017/2018,5,LT50,3,1,1,0.6,0.2,0.2,3.0,0.6,0.4,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2018/2019,11,LT50,11,0,0,1.0,0.0,0.0,2.909,0.45455,0.27273,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2019/2020,5,LT50,4,1,0,0.8,0.2,0.0,3.8,0.6,0.6,5,5,0,0.8,0.2,0.0,0.72564,0.16615,0.10821,7.436,3.385,-10.821,12.2,34.0,-100.0,5,5,0,0.6,0.4,0.61734,0.38266,-1.734,1.734,-3.8,7.2,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2020/2021,5,LT50,2,0,3,0.4,0.0,0.6,4.0,0.8,0.6,5,5,0,0.4,0.0,0.6,0.67209,0.19531,0.1326,-27.209,-19.531,46.74,-50.4,-100.0,273.4,5,5,0,0.8,0.2,0.5607,0.4393,23.93,-23.93,37.0,-60.8,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2021/2022,10,LT50,9,1,0,0.9,0.1,0.0,3.8,0.7,0.5,10,10,0,0.9,0.1,0.0,0.78448,0.13894,0.07658,11.552,-3.894,-7.658,9.6,-48.8,-100.0,10,10,0,0.7,0.3,0.66241,0.33759,3.759,-3.759,0.9,-15.5,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2022/2023,9,LT50,7,1,1,0.77778,0.11111,0.11111,3.778,0.88889,0.66667,9,9,0,0.77778,0.11111,0.11111,0.72871,0.16386,0.10743,4.907,-5.275,0.368,2.667,-21.333,-51.556,9,9,0,0.88889,0.11111,0.62491,0.37509,26.398,-26.398,33.0,-79.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2023/2024,13,LT50,11,0,2,0.84615,0.0,0.15385,3.615,0.76923,0.61538,13,13,0,0.84615,0.0,0.15385,0.8126,0.11855,0.06885,3.355,-11.855,8.5,0.231,-100.0,87.769,13,13,0,0.76923,0.23077,0.72035,0.27965,4.888,-4.888,1.923,-23.538,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2024/2025,7,LT50,5,2,0,0.71429,0.28571,0.0,3.143,0.57143,0.71429,7,7,0,0.71429,0.28571,0.0,0.69862,0.17204,0.12934,1.567,11.367,-12.934,-8.0,35.857,-100.0,7,7,0,0.57143,0.42857,0.65935,0.34065,-8.792,8.792,-17.857,20.857,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,E0|2025/2026,9,LT50,7,1,1,0.77778,0.11111,0.11111,2.556,0.66667,0.33333,9,9,0,0.77778,0.11111,0.11111,0.69597,0.18445,0.11958,8.181,-7.334,-0.847,4.778,-46.333,-28.889,9,9,0,0.66667,0.33333,0.59854,0.40146,6.813,-6.813,5.111,-20.778,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2017/2018,5,LT50,3,1,1,0.6,0.2,0.2,4.4,0.8,0.6,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2018/2019,5,LT50,3,2,0,0.6,0.4,0.0,3.6,0.8,0.8,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2020/2021,13,LT50,8,2,3,0.61538,0.15385,0.23077,2.846,0.61538,0.53846,13,13,0,0.61538,0.15385,0.23077,0.64393,0.20728,0.1488,-2.855,-5.343,8.197,-7.385,-30.615,100.385,13,13,0,0.61538,0.38462,0.55775,0.44225,5.763,-5.763,0.615,-25.231,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2021/2022,6,LT50,4,2,0,0.66667,0.33333,0.0,3.833,0.83333,0.66667,6,6,0,0.66667,0.33333,0.0,0.7971,0.12636,0.07654,-13.043,20.697,-7.654,-19.167,152.5,-100.0,6,6,0,0.83333,0.16667,0.73518,0.26482,9.815,-9.815,7.167,-43.833,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2022/2023,8,LT50,4,0,4,0.5,0.0,0.5,3.25,0.75,0.5,8,8,0,0.5,0.0,0.5,0.72544,0.16468,0.10989,-22.544,-16.468,39.011,-33.25,-100.0,344.25,8,8,0,0.75,0.25,0.63971,0.36029,11.029,-11.029,13.0,-34.625,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2023/2024,5,LT50,1,3,1,0.2,0.6,0.2,4.2,0.8,1.0,5,5,0,0.2,0.6,0.2,0.68,0.18374,0.13626,-48.0,41.626,6.374,-68.4,215.8,50.8,5,5,0,0.8,0.2,0.64424,0.35576,15.576,-15.576,16.8,-51.2,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2024/2025,5,LT50,4,0,1,0.8,0.0,0.2,3.2,0.8,0.8,5,5,0,0.8,0.0,0.2,0.77006,0.13853,0.0914,2.994,-13.853,10.86,-5.0,-100.0,11.4,5,5,0,0.8,0.2,0.7221,0.2779,7.79,-7.79,7.0,-21.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,F1|2025/2026,10,LT50,7,1,2,0.7,0.1,0.2,3.4,0.8,0.6,10,10,0,0.7,0.1,0.2,0.72773,0.16367,0.1086,-2.773,-6.367,9.14,-9.9,-45.3,54.9,10,10,0,0.8,0.2,0.66369,0.33631,13.631,-13.631,14.1,-38.7,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2017/2018,7,LT50,7,0,0,1.0,0.0,0.0,3.286,0.71429,0.57143,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2018/2019,5,LT50,3,2,0,0.6,0.4,0.0,2.2,0.4,0.8,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2019/2020,7,LT50,4,1,2,0.57143,0.14286,0.28571,3.571,0.85714,0.57143,7,7,0,0.57143,0.14286,0.28571,0.61567,0.20649,0.17783,-4.424,-6.363,10.788,-26.0,-48.286,-7.0,7,7,0,0.85714,0.14286,0.60721,0.39279,24.993,-24.993,35.571,-63.714,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2020/2021,7,LT50,6,1,0,0.85714,0.14286,0.0,3.286,0.57143,0.71429,7,7,0,0.85714,0.14286,0.0,0.67715,0.19196,0.13089,17.999,-4.91,-13.089,20.857,-36.571,-100.0,7,7,0,0.57143,0.42857,0.62447,0.37553,-5.304,5.304,-16.0,0.714,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2021/2022,13,LT50,9,3,1,0.69231,0.23077,0.07692,2.538,0.38462,0.46154,13,13,0,0.69231,0.23077,0.07692,0.6523,0.20275,0.14495,4.001,2.802,-6.803,0.462,3.154,-64.692,13,13,0,0.38462,0.61538,0.58971,0.41029,-20.509,20.509,-40.154,36.385,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2022/2023,6,LT50,3,2,1,0.5,0.33333,0.16667,2.167,0.33333,0.33333,6,6,0,0.5,0.33333,0.16667,0.63454,0.21026,0.1552,-13.454,12.307,1.147,-17.833,87.667,-30.667,6,6,0,0.33333,0.66667,0.5496,0.4504,-21.627,21.627,-32.0,74.5,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2023/2024,5,LT50,2,3,0,0.4,0.6,0.0,2.4,0.2,0.6,5,5,0,0.4,0.6,0.0,0.69301,0.18676,0.12023,-29.301,41.324,-12.023,-45.2,225.2,-100.0,5,5,0,0.2,0.8,0.57646,0.42354,-37.646,37.646,-69.6,79.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2024/2025,12,LT50,9,2,1,0.75,0.16667,0.08333,2.917,0.66667,0.58333,12,12,0,0.75,0.16667,0.08333,0.66564,0.20589,0.12847,8.436,-3.922,-4.514,7.167,-21.583,-61.333,12,12,0,0.66667,0.33333,0.53172,0.46828,13.495,-13.495,21.667,-30.583,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,I1|2025/2026,5,LT50,3,2,0,0.6,0.4,0.0,3.2,0.4,0.6,5,5,0,0.6,0.4,0.0,0.69491,0.18678,0.11831,-9.491,21.322,-11.831,-20.4,85.4,-100.0,5,5,0,0.4,0.6,0.58778,0.41222,-18.778,18.778,-33.6,41.6,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2017/2018,6,LT50,5,1,0,0.83333,0.16667,0.0,3.333,0.66667,0.66667,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2018/2019,5,LT50,5,0,0,1.0,0.0,0.0,2.0,0.2,0.2,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2019/2020,11,LT50,9,1,1,0.81818,0.09091,0.09091,2.364,0.45455,0.36364,11,11,0,0.81818,0.09091,0.09091,0.75133,0.1603,0.08837,6.685,-6.939,0.254,2.818,-65.818,52.455,11,11,0,0.45455,0.54545,0.60597,0.39403,-15.142,15.142,-30.091,29.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2020/2021,17,LT50,12,2,3,0.70588,0.11765,0.17647,2.588,0.52941,0.47059,17,17,0,0.70588,0.11765,0.17647,0.6927,0.18934,0.11796,1.318,-7.169,5.851,-2.235,-50.882,116.235,17,17,0,0.52941,0.47059,0.56771,0.43229,-3.83,3.83,-11.294,2.353,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2021/2022,5,LT50,3,1,1,0.6,0.2,0.2,3.2,0.6,0.0,5,5,0,0.6,0.2,0.2,0.61281,0.21157,0.17563,-1.281,-1.157,2.437,-14.6,-3.2,-36.6,5,5,0,0.6,0.4,0.61766,0.38234,-1.766,1.766,-7.2,3.4,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2022/2023,6,LT50,4,1,1,0.66667,0.16667,0.16667,2.0,0.5,0.16667,6,6,0,0.66667,0.16667,0.16667,0.67538,0.19394,0.13068,-0.871,-2.727,3.599,-4.167,-6.833,-18.667,6,6,0,0.5,0.5,0.57346,0.42654,-7.346,7.346,-15.667,17.667,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2023/2024,6,LT50,5,1,0,0.83333,0.16667,0.0,3.167,0.66667,0.16667,6,6,0,0.83333,0.16667,0.0,0.69409,0.18054,0.12537,13.924,-1.387,-12.537,20.333,19.667,-100.0,6,6,0,0.66667,0.33333,0.61541,0.38459,5.126,-5.126,5.833,-8.167,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2024/2025,9,LT50,5,1,3,0.55556,0.11111,0.33333,4.111,0.77778,0.77778,9,9,0,0.55556,0.11111,0.33333,0.68454,0.16989,0.14558,-12.898,-5.878,18.775,-31.0,-38.111,78.556,9,9,0,0.77778,0.22222,0.68449,0.31551,9.329,-9.329,7.222,-37.222,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,LEAGUE_SEASON,SP1|2025/2026,8,LT50,8,0,0,1.0,0.0,0.0,3.75,0.625,0.625,8,8,0,1.0,0.0,0.0,0.68796,0.17135,0.14069,31.204,-17.135,-14.069,40.375,-100.0,-100.0,8,8,0,0.625,0.375,0.68787,0.31213,-6.287,6.287,-11.875,26.0,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2017/2018,28,LT50,22,3,3,0.78571,0.10714,0.10714,3.857,0.75,0.57143,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2018/2019,36,LT50,31,4,1,0.86111,0.11111,0.02778,3.167,0.55556,0.5,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2019/2020,31,LT50,23,4,4,0.74194,0.12903,0.12903,3.258,0.64516,0.51613,31,31,0,0.74194,0.12903,0.12903,0.70643,0.17147,0.1221,3.551,-4.244,0.693,-4.065,-37.0,-16.355,31,31,0,0.64516,0.35484,0.63208,0.36792,1.308,-1.308,-2.387,-4.71,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2020/2021,49,LT50,32,8,9,0.65306,0.16327,0.18367,3.0,0.57143,0.53061,49,49,0,0.65306,0.16327,0.18367,0.67246,0.19451,0.13303,-1.94,-3.124,5.064,-8.306,-29.041,66.286,49,49,0,0.57143,0.42857,0.58927,0.41073,-1.784,1.784,-9.143,-6.122,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2021/2022,40,LT50,28,9,3,0.7,0.225,0.075,3.25,0.6,0.475,40,40,0,0.7,0.225,0.075,0.7113,0.16901,0.11969,-1.13,5.599,-4.469,-8.125,28.0,-73.3,40,40,0,0.6,0.4,0.656,0.344,-5.6,5.6,-14.4,8.15,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2022/2023,41,LT50,25,7,9,0.60976,0.17073,0.21951,3.195,0.65854,0.43902,41,41,0,0.60976,0.17073,0.21951,0.67903,0.18087,0.14011,-6.927,-1.014,7.94,-13.415,5.463,37.049,41,41,0,0.65854,0.34146,0.62158,0.37842,3.696,-3.696,2.317,-9.171,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2023/2024,34,LT50,23,8,3,0.67647,0.23529,0.08824,3.412,0.67647,0.58824,34,34,0,0.67647,0.23529,0.08824,0.74264,0.15483,0.10253,-6.617,8.046,-1.429,-13.324,27.176,-6.029,34,34,0,0.67647,0.32353,0.66356,0.33644,1.291,-1.291,-4.735,-14.412,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2024/2025,40,LT50,27,7,6,0.675,0.175,0.15,3.325,0.7,0.675,40,40,0,0.675,0.175,0.15,0.70773,0.17162,0.12065,-3.273,0.338,2.935,-12.575,-13.225,2.2,40,40,0,0.7,0.3,0.64256,0.35744,5.744,-5.744,5.125,-14.875,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,HOME_ONLY,SEASON,2025/2026,37,LT50,29,5,3,0.78378,0.13514,0.08108,3.514,0.7027,0.56757,37,37,0,0.78378,0.13514,0.08108,0.71194,0.16949,0.11857,7.184,-3.435,-3.749,4.297,-29.297,-40.838,37,37,0,0.7027,0.2973,0.65818,0.34182,4.452,-4.452,0.811,-17.784,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,ALL,ALL,14952,500_PLUS,6508,3816,4628,0.43526,0.25522,0.30952,2.77,0.52528,0.53846,11541,11541,0,0.43159,0.25518,0.31323,0.43462,0.25241,0.31297,-0.303,0.277,0.026,-6.559,-3.924,-6.478,11541,11540,1,0.52777,0.47223,0.52343,0.47657,0.434,-0.434,-4.402,-6.237,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE,D1,2548,500_PLUS,1107,643,798,0.43446,0.25235,0.31319,3.092,0.59851,0.5938,1983,1983,0,0.43217,0.24861,0.31921,0.44213,0.23688,0.32099,-0.996,1.173,-0.178,-5.674,-0.405,-6.124,1983,1982,1,0.60716,0.39284,0.58875,0.41125,1.841,-1.841,-2.56,-10.854,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE,E0,3170,500_PLUS,1394,761,1015,0.43975,0.24006,0.32019,2.822,0.54069,0.5347,2464,2464,0,0.43141,0.24229,0.3263,0.43466,0.24286,0.32248,-0.325,-0.057,0.382,-5.255,-3.956,-2.363,2464,2464,0,0.54505,0.45495,0.54529,0.45471,-0.024,0.024,-4.784,-4.623,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE,F1,2883,500_PLUS,1256,738,889,0.43566,0.25598,0.30836,2.715,0.51439,0.52723,2165,2165,0,0.43464,0.24942,0.31594,0.43242,0.25619,0.31138,0.222,-0.677,0.456,-5.134,-7.765,-5.729,2165,2165,0,0.5224,0.4776,0.51503,0.48497,0.737,-0.737,-3.896,-6.93,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE,I1,3176,500_PLUS,1308,824,1044,0.41184,0.25945,0.32872,2.714,0.52047,0.53652,2472,2472,0,0.40655,0.26254,0.33091,0.4256,0.25622,0.31818,-1.905,0.632,1.273,-13.752,-3.024,-3.867,2472,2472,0,0.51942,0.48058,0.51227,0.48773,0.715,-0.715,-3.658,-6.223,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE,SP1,3175,500_PLUS,1443,850,882,0.45449,0.26772,0.2778,2.567,0.46583,0.50992,2457,2457,0,0.45381,0.27106,0.27513,0.43952,0.26737,0.29311,1.429,0.369,-1.798,-2.601,-4.252,-14.176,2457,2457,0,0.4595,0.5405,0.46741,0.53259,-0.791,0.791,-6.698,-3.534,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2017/2018,287,200_499,128,82,77,0.44599,0.28571,0.26829,2.763,0.5122,0.56098,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2018/2019,278,200_499,122,68,88,0.43885,0.2446,0.31655,3.158,0.6259,0.59712,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2019/2020,280,200_499,112,64,104,0.4,0.22857,0.37143,3.207,0.65,0.58929,280,280,0,0.4,0.22857,0.37143,0.43829,0.23022,0.33149,-3.829,-0.165,3.994,-10.507,-2.821,9.654,280,279,1,0.65,0.35,0.6132,0.3868,3.68,-3.68,0.5,-15.646,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2020/2021,284,200_499,121,75,88,0.42606,0.26408,0.30986,2.996,0.58451,0.60211,284,284,0,0.42606,0.26408,0.30986,0.4136,0.23992,0.34648,1.246,2.416,-3.662,4.021,3.088,-18.676,284,284,0,0.58451,0.41549,0.58009,0.41991,0.442,-0.442,-5.401,-8.021,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2021/2022,286,200_499,134,66,86,0.46853,0.23077,0.3007,3.108,0.58392,0.6049,286,286,0,0.46853,0.23077,0.3007,0.44717,0.23814,0.31469,2.136,-0.737,-1.399,6.129,-10.962,-1.899,286,286,0,0.58392,0.41608,0.57292,0.42708,1.1,-1.1,-4.122,-10.899,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2022/2023,274,200_499,129,68,77,0.4708,0.24818,0.28102,3.128,0.59124,0.58759,274,274,0,0.4708,0.24818,0.28102,0.44608,0.24424,0.30968,2.472,0.394,-2.866,5.854,-0.223,-13.748,274,274,0,0.59124,0.40876,0.56679,0.43321,2.445,-2.445,0.58,-7.325,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2023/2024,287,200_499,124,78,85,0.43206,0.27178,0.29617,3.188,0.62021,0.62369,287,287,0,0.43206,0.27178,0.29617,0.45538,0.2279,0.31672,-2.332,4.388,-2.055,-9.01,10.418,-14.038,287,287,0,0.62021,0.37979,0.60229,0.39771,1.792,-1.792,-2.502,-10.355,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2024/2025,285,200_499,110,71,104,0.38596,0.24912,0.36491,3.109,0.59298,0.56491,285,285,0,0.38596,0.24912,0.36491,0.45151,0.23763,0.31086,-6.555,1.149,5.405,-22.435,1.056,9.204,285,285,0,0.59298,0.40702,0.59135,0.40865,0.163,-0.163,-5.947,-8.302,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,D1|2025/2026,287,200_499,127,71,89,0.44251,0.24739,0.3101,3.174,0.62718,0.61324,287,287,0,0.44251,0.24739,0.3101,0.44277,0.24033,0.3169,-0.026,0.706,-0.68,-13.341,-3.432,-13.334,287,287,0,0.62718,0.37282,0.59406,0.40594,3.312,-3.312,-0.871,-15.341,true,false,false,false,false,false,false
LATE_TITLE_NEAR_6_SIDE,NEITHER,LEAGUE_SEASON,E0|2017/2018,359,200_499,166,96,97,0.4624,0.26741,0.27019,2.655,0.50696,0.49582,0,0,0,,,,,,,,,,,,,0,0,0,,,,,,,,,true,false,false,false,false,false,false
