pbk_player_id,pbk_player_name,statsbomb_player_id,statsbomb_player_name,statsbomb_match_id,statsbomb_team_id,team_name,match_date,competition_id,competition_name,season_id,season_name,shots,non_penalty_shots,penalty_shots,xg_total,npxg,penalty_xg,assisted_shots,xa,mapping_method,mapping_confidence,statsbomb_record_id,source_event_sha256,source_revision,source,attribution_required,research_only,operational_betting_authority,creates_signal,probability_mutation,eligibility_mutation,stake_changes,forward_journal_mutation
623,Benjamin Mendy,3261,Benjamin Mendy,3900507,147,Olympique de Marseille,2015-11-08,7,Ligue 1,27,2015/2016,1,1,0,0.009262236,0.009262236,0.000000000,4,0.191836874,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,b5e9f8875ae1f3129da2579b73cca8beb832152e99a032c5382f50f8d34cf588,359e4c70696fe7c0b56b897bfd3088f3e125503d67c13c8682b1cdc71158f971,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3900547,147,Olympique de Marseille,2015-12-06,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,1,0.113826245,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,63bcb7116182defaa81c1a551b67758d1ac1ca3fe1f983361b7c437f4770dbde,1d601604f03e484dae00c4ba1169ee5ca10792a651fb3a1f1f86e0c8ffc7aaa5,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3900559,147,Olympique de Marseille,2015-12-13,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,2,0.236876109,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,70bfd0b6ff09d050beeae7df11adf92a68ac8d4611df781bb487c9f47dd210c4,94fd229bc5397eb45a666cb08340c89cfb60fc39949d9a078b633670d0ffb391,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3900567,147,Olympique de Marseille,2015-12-20,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,1,0.083559370,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,72b30ab55c2507aaf6dde363fd2c90314294970cf53c69ed68a2026fc98df956,444d95a6151575b1834c0e83ee7889c55f51deceb918797091ff71b877e41dc7,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3901169,147,Olympique de Marseille,2016-03-06,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,1,0.010510393,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,5f81dc0f5dc0a9a22e8653d29d5593c4ff0af948f520d3ece5eb35578089acb7,0fdc27a424dd5a274f33ed47a01e08ec7418584c498f58fe5beaac0ef0aa702e,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3901173,147,Marseille,2016-03-09,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,1,0.058580770,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,7c60939fffdb0496b8c356edbba77038b2c391df96999f08a12cafb84f08b812,bd2213c270481dbac240c7e369bc47ff2ee8f04abc45782f22c5342c376580f7,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3901223,147,Marseille,2016-04-17,7,Ligue 1,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,2,0.072792507,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,647f1f347bbf6b2071c7bf07d1570011da50977d4006a768d9ca0fff80dc72e2,92400babb43f7c62365ffb016fecf62504957000e8db77beed1f2c917ac80010,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3901242,147,Marseille,2016-05-01,7,Ligue 1,27,2015/2016,1,1,0,0.009680099,0.009680099,0.000000000,1,0.180712880,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,6843be434945d1d79169d3715b7381f203fc7a45d3150ea95b0ecb5809a7dec5,31cf595f17c370092aa99af2fec90d5df20a4e99c99abb23cbfc32b9bb616d74,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,3901251,147,Olympique de Marseille,2016-05-07,7,Ligue 1,27,2015/2016,2,2,0,0.021394468,0.021394468,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,9e2765aa076f75d6bb680a15625d5e5c98669d48911675cfb0aa41569ec595ee,c6d6e2cbe109e6db3fee1f9520828b6836e01752e3666cc10cfc0de61010da11,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
623,Benjamin Mendy,3261,Benjamin Mendy,7563,771,France,2018-06-26,43,FIFA World Cup,3,2018,0,0,0,0.000000000,0.000000000,0.000000000,1,0.098076040,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,0a29f5dbfcb6fb73cfe3674746b695710a65aeba0944a67e9ed6aa5f6ed98049,f696b915693b8c5686c042c72915e1e617a80cf8ad5ba92c5b438c5ba700e8df,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3802699,143,Lille,2021-10-29,7,Ligue 1,108,2021/2022,4,4,0,0.899261164,0.899261164,0.000000000,1,0.316771240,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,e0e6748d2b8bb187be740c3d2bb49cd1efc2e156549e62c7de1c441cde205cdc,d520f44fb5e220a02e270e3b016664a38321beee3ce62626441341832202a4aa,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3837662,143,Lille,2022-08-21,7,Ligue 1,235,2022/2023,3,3,0,0.227334143,0.227334143,0.000000000,2,0.079263805,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,1444bf82d75c0030f1819a3b76df053dc8e9c1574d601c96f94f9830d0ef4e73,28b00292222c24c579777d44c9c9d2353320f37680abae69bb16d7f55fffe389,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3837876,143,Lille,2023-02-19,7,Ligue 1,235,2022/2023,7,6,1,1.329343853,0.545843853,0.783500000,2,0.075875271,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,68c7321dcf73b857cb2c624c0c09149800bc782d98744674ec0a925ae60109d1,dfa6bf71d69aa760df1acdf124eb94166eec064bb84eb783e380496c0737b4a7,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3857268,1833,Canada,2022-11-23,43,FIFA World Cup,106,2022,7,7,0,0.759927350,0.759927350,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,33efac55b0ce06895ba78d2f47df70bff438cd01a17efbdef5dda66d884981d9,71e5023f13f20bef1697de51fdda8c8ee1e2df7597d7236f0519efd3e5e51df5,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3857281,1833,Canada,2022-11-27,43,FIFA World Cup,106,2022,1,1,0,0.052886155,0.052886155,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,e6584aeac460e6bc82e3b218f11675ab5dba52e6e3c71ea8388e022db8578d84,61f8acc42c16130343367dda95aa5e4e0f9bdea010b7e275705b457cc63a5006,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3939969,1833,Canada,2024-06-21,223,Copa America,282,2024,1,1,0,0.157872240,0.157872240,0.000000000,1,0.072254890,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,bf2bcd8a40de1255e5d4f220e91ed4cb6a327a18009ae080088f63e97f6b393a,fa8e8d415a359954f823e7b496946faf0b006e07d47e143827d3d82132ed29a7,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3939978,1833,Canada,2024-06-25,223,Copa America,282,2024,1,1,0,0.248837530,0.248837530,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,cdcf5ace6dd03dba77239c51fc176fac768a360df5d98bf045551ff3af42acae,3bb6fa9f4b5d7b0c98e20842908855783478b6dd83f9d0925e7a8e1d565c43b5,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3939985,1833,Canada,2024-06-30,223,Copa America,282,2024,1,1,0,0.177432980,0.177432980,0.000000000,1,0.078950380,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,1f7436dbad07254ee096294ebad8cfa94d57848047b92b05f4a7bdb970e95425,509382d8340e8e6e3b133ab89bab8686d74e57e6a8050d59a5d260d62dc90dd6,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3942229,1833,Canada,2024-07-06,223,Copa America,282,2024,4,3,1,1.166139071,0.382639071,0.783500000,3,0.220228232,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,f01719db05d40afb8ec756a8a8282990d16761353c3362a98d166ca03e587ca7,cd3a75a0341a86cba1cb2f4053d53ad2e5b56cfaa98a55ab215cf7808821d8f7,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3942785,1833,Canada,2024-07-10,223,Copa America,282,2024,1,1,0,0.165856850,0.165856850,0.000000000,1,0.045266423,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,7a1c8b14adae4e9df2a3c219e4da65fe3ac36daf58c3c01e58576ad25e457665,dc3f41f73580bb3f7467efeb1deeacf74138e3d402eea93f67e05f87a019d3a1,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
8489,J. David,23640,Jonathan David,3943076,1833,Canada,2024-07-14,223,Copa America,282,2024,2,1,1,0.987151700,0.203651700,0.783500000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,e90a7eab840323bdb1913ae6a6830df1203622ec2a4537ecd22e7778ff254c0b,265ff1abb77d9d680a1d494f4649c7a14b9bd9b403d2d9712bf1618a3ce1f3ef,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
861,D. Rugani,6953,Daniele Rugani,3879777,224,Juventus,2016-03-11,12,Serie A,27,2015/2016,1,1,0,0.094409060,0.094409060,0.000000000,1,0.011003339,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,f59d29fa89506f834b75f2bde55f894819b71a73bd6cf4f159e4d099e91e79be,ec697379f673e2d647ed287704033bea6cef07e71e58517c9989a0f29878e06f,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
861,D. Rugani,6953,Daniele Rugani,3879850,224,Juventus,2016-05-01,12,Serie A,27,2015/2016,1,1,0,0.065577970,0.065577970,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,d6b8eb52b0f1f92fdd94c7ff5b7e6c7edc9c681767cd62df1fe2ba24143783ab,eec6619c76c17a80e953478238c36e8095f36866c175591d431ef0b9669b379e,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
861,D. Rugani,6953,Daniele Rugani,3879864,224,Juventus,2016-05-08,12,Serie A,27,2015/2016,1,1,0,0.006863560,0.006863560,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,8c2e27f6ecfd8dea94abba7ae9242c213ef093b6a1049698b8ae3e7174be8f2f,b66a1f639283ff1223bb29f1ffe657bec5184d16a56abbb553d002cf43a57e94,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3788766,914,Italy,2021-06-20,55,UEFA Euro,43,2020,3,3,0,0.098015434,0.098015434,0.000000000,2,0.206370357,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,8830e1681ea8155fd29be9156f439b38b0d34c08fb918e182f86f8bce2905ed2,bdaeba47bd2ae40af49d4cada9868d59c503f187286994ecf012f8c931f15b5a,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3795220,914,Italy,2021-07-06,55,UEFA Euro,43,2020,1,0,1,0.783500000,0.000000000,0.783500000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,f81c3706a0f294c28a2da0e0fa2f39872481c84fa8841970d33269268d2f0d19,b74f01ad8acc400b51dfe33d51ffd4df83520e9dd5966773bae07b5e6e01f6d8,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3795506,914,Italy,2021-07-11,55,UEFA Euro,43,2020,2,1,1,0.814345515,0.030845515,0.783500000,2,0.164896155,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,9c5610aaf2fc50840ebce147de1e25c4f78f88671569903f3d5c85ef1918c0ec,bb26e2ef8d4bb360f1c96c3eafebfff441e48941724d13a8633540654ba3cce1,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3877115,575,Toronto FC,2023-09-21,44,Major League Soccer,107,2023,2,2,0,0.061623603,0.061623603,0.000000000,1,0.083594010,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,28b66462575107c03ae8319cfbe11e71dd5b8d19707511a75d440ba74f475be3,1066f2258c83fb7090304106fd5e8e3c90fd1e79062231300d41e2e7cf7183b5,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3878542,239,Fiorentina,2015-08-23,12,Serie A,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,2,0.547140194,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,f45c24a0d3c18ac6d5b9ad6b204216837d3e49d0d1dcc17e6ae0b797ca015008,aa2c908fe062dbaf2b0cb1d51cad48d2ce233378046ea0eaa235b2a1595f9f83,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3878556,239,Fiorentina,2015-08-30,12,Serie A,27,2015/2016,1,1,0,0.082688340,0.082688340,0.000000000,1,0.008516528,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,558bf74d0cd901c3dd9630334440d68633d6c8656b2c10ae7eacf3f5e4cd4df9,050392e795721de964deccfd0689bbd5be2787df2c18b54114e12841bdf50cea,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3878605,239,Fiorentina,2015-09-20,12,Serie A,27,2015/2016,1,1,0,0.024446016,0.024446016,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,165468e78566780115802812f1d18e2c57451adc1aab33e4c1cd171e72d1a743,187f1e2b702ef251095a05be19dbb15b8517b537f3812dc06874e46a4eb36427,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879561,239,Fiorentina,2015-10-04,12,Serie A,27,2015/2016,3,3,0,0.159932945,0.159932945,0.000000000,2,0.603027890,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,a0c95315f97c4e4f998b7c2955f3f7c6c4bfe48967a3029f6cfab18fbd4de77a,ac7df1f9531d43ba74984ff9f7d52270235a5a3e5874591162b181919a0d9e0d,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879572,239,Fiorentina,2015-10-18,12,Serie A,27,2015/2016,1,1,0,0.094622240,0.094622240,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,1f82bf3549c2ef08e3efcd0878b4974c09460738157e5062b9b796ed65c6a6d0,b3b8580418b6503cf3687929f7e89c57f37f6895a07b3c7f21e334dae5b8d118,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879583,239,Fiorentina,2015-10-25,12,Serie A,27,2015/2016,2,2,0,0.124651166,0.124651166,0.000000000,2,0.182962995,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,f434a473a7efdba2d289e42c2f26f5bb757d8fa10ff74013c1b4ec85f2813f42,3f7a7e92e1f57f3097eece21cdf2183468d0b35bbef9770f4cfa83d5e4342d95,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879616,239,Fiorentina,2015-11-08,12,Serie A,27,2015/2016,6,6,0,0.201261146,0.201261146,0.000000000,1,0.009325057,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,160d1a4aed37de6fae04543190c09ef00d54f90fbf05912d342b3bde46ccf321,4545d4a7b73ed0845347a1c4b4ab14a13ed17af73172b21705dd1a271500ca7f,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879623,239,Fiorentina,2015-11-22,12,Serie A,27,2015/2016,2,2,0,0.068680605,0.068680605,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,24d3d11f5d68afc9b497cb22286dcd6668e28b7dd7d0bee9f214b11efe9e46b4,906e21f66b3be30e9288f47020a4f3bbec14f35bbc428811df80bebd4b9954d1,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879636,239,Fiorentina,2015-11-30,12,Serie A,27,2015/2016,2,2,0,0.067098841,0.067098841,0.000000000,2,0.344069778,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,215d3a8532cf0ed1da9d508bf79caa0215a33184e86111fa09c14927b2bfaf71,e7309a6d40931cb61f9fede0426bc741b4fd04e2f75072e3fd10a36f6a86a607,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879646,239,Fiorentina,2015-12-06,12,Serie A,27,2015/2016,3,3,0,0.096562059,0.096562059,0.000000000,1,0.250971940,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,9658a98b490dc2e6dcf8b8cbcb039ae3beb7c83daeb3eef4609656a6447792c3,6e6321e06bb1de8555f5a69604578ecbb83f15e2b340b1d6530cd8ad37faed6f,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879653,239,Fiorentina,2015-12-13,12,Serie A,27,2015/2016,0,0,0,0.000000000,0.000000000,0.000000000,1,0.045213968,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,6b51436c90b0b341318088263be4688febcdddcc87202c1ee82d4bbf7b21696d,e3f82185f8d64a793aec3a7a52333cd6839ebb6316d20760acfec4e52f985e4f,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879662,239,Fiorentina,2015-12-20,12,Serie A,27,2015/2016,1,1,0,0.027004419,0.027004419,0.000000000,3,0.334900613,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,3b7a4bb0adc3035adc7192d78f551677ba166bfab1aa5597f37caf54b898a442,7fc70fe8575a47645834c7b574fb788c7741856733b80bc68de80ca473a9b63f,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879671,239,Fiorentina,2016-01-06,12,Serie A,27,2015/2016,2,2,0,0.114825130,0.114825130,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,38b2292d41642bd6dddd7fad1e724414be2668489b04649259a5ca01227ee7da,3c74346d783ba7da673fcedea58569c326bd30226a38594d0e3816b6058a1675,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879690,239,Fiorentina,2016-01-17,12,Serie A,27,2015/2016,2,2,0,0.099911627,0.099911627,0.000000000,1,0.051654167,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,72e2d11cb29284005597c81dcdf9655951b3bc0ce78c907c741dfd3d4ed6bdf2,f6c3a963124169865e3a6c233d981e310e34c8c94dd660d534cd1f1b7b170472,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879706,239,Fiorentina,2016-01-24,12,Serie A,27,2015/2016,4,4,0,0.285240927,0.285240927,0.000000000,1,0.014502025,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,edb73bebff491458b6f9dba7c866d57ddc7fcb5e945594b70c6676f704e2dfa9,602269df195b5a009d0744edf74359921e9c82a5f3c3de806060ffe918013209,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879716,239,Fiorentina,2016-01-31,12,Serie A,27,2015/2016,2,2,0,0.116674837,0.116674837,0.000000000,2,0.232860110,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,56dd42e3dc62e7b12afe2c43ef589270a8308dae9a4e08947cd477782322439c,856ba8035efb16a957a1fe8eb57905dfcce42b1ab218ec7486ebc53b0193b5ac,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879724,239,Fiorentina,2016-02-03,12,Serie A,27,2015/2016,1,1,0,0.019725416,0.019725416,0.000000000,0,0.000000000,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,bd50ee38c439a5901b17b4b434db9c99549b13e7df49dae7267b8578ee28b3ca,76c12f59d26c456570d93e8d843bf45b081f43e2de0f0d57b7099cb232021a59,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879728,239,Fiorentina,2016-02-06,12,Serie A,27,2015/2016,2,2,0,0.191613797,0.191613797,0.000000000,2,0.089973160,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,67e2e04337dd2f7d3577da6120ca54d3b6531239a310dd76cd6a59d316c1b545,dc4a9a3a925a7c6101e3f89e0ec81a9d9c4d0b5bd2585408b434808de8b1acc2,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
873,F. Bernardeschi,7777,Federico Bernardeschi,3879746,239,Fiorentina,2016-02-14,12,Serie A,27,2015/2016,1,1,0,0.040639054,0.040639054,0.000000000,2,0.154355044,EXACT_FULL_NAME_VIA_VERIFIED_TRANSFER,HIGH,ae672663079905102a333d6a785448f4875f20e62552badc552bbdfc4bfe2d9f,b3517a6ef31007c3236ef1a39b645966f17b46bee3598d84914f628edfc8b361,4b73468fc5b0f1950f9f66fada70ad3a4f9327cb,StatsBomb Open Data via Stage91 + Stage92 verified identity bridge,true,true,false,false,false,false,false,false
